Country,Year,Value
HRV,2019,1634.0
HRV,2020,1725.0
TWN,2000,3061.0
TWN,2001,3085.0
AUT,2002,2368.0
AUT,2004,2315.0
AUT,2006,2789.0
AUT,2007,2783.0
AUT,2009,3145.0
AUT,2011,3337.0
AUT,2013,3472.0
AUT,2015,3747.0
AUT,2017,6598.0
AUT,2019,7037.0
AUT,2021,7102.0
AUT,2023,7420.0
BEL,2002,2119.0
BEL,2003,2180.0
BEL,2004,2431.0
BEL,2005,2511.0
BEL,2006,2567.0
BEL,2007,2653.0
BEL,2008,3092.0
BEL,2009,3251.0
BEL,2010,3069.0
BEL,2011,3215.0
BEL,2013,4061.0
BEL,2014,4472.0
BEL,2016,4769.0
BEL,2017,4952.0
BEL,2018,5782.0
BEL,2019,6013.0
BEL,2020,6897.0
BEL,2021,7030.0
BEL,2022,7705.0
BEL,2023,8087.0
CHL,2007,806.18
CHL,2008,883.08
CHL,2009,506.0
CHL,2010,505.0
CHL,2011,443.37
CHL,2012,535.34
CHL,2014,1060.06242
CHL,2015,1257.3543
CHL,2016,1663.4376
CHL,2017,1600.3747
CHL,2021,1769.812
CHL,2022,1809.708
DNK,2000,6120.0
DNK,2023,3300.0
FRA,2003,26376.0
FRA,2004,26645.0
FRA,2005,27671.0
FRA,2006,27441.0
FRA,2007,28709.0
FRA,2008,29206.0
FRA,2009,30487.0
DEU,2015,62790.0
DEU,2016,62840.0
DEU,2017,63862.0
DEU,2018,66978.0
DEU,2019,69352.0
DEU,2020,71733.0
DEU,2021,75078.0
GRC,2001,2868.0
GRC,2003,3027.0
GRC,2005,2916.0
GRC,2013,8567.0
GRC,2015,15758.0
GRC,2017,15987.0
GRC,2019,17804.0
GRC,2020,18171.0
GRC,2021,19263.0
GRC,2022,19743.0
GRC,2023,21769.0
HUN,2000,5366.0
HUN,2001,5172.0
HUN,2002,5735.0
HUN,2003,5822.0
HUN,2018,7906.0
HUN,2019,8046.0
HUN,2020,8285.0
HUN,2021,7896.0
HUN,2022,7960.0
HUN,2023,7658.0
ITA,2000,18512.0
ITA,2001,16226.0
ITA,2002,16086.0
ITA,2003,17389.0
ITA,2004,17817.0
ITA,2005,18818.0
ITA,2006,23171.0
ITA,2007,21570.0
ITA,2008,20385.0
ITA,2009,20747.0
ITA,2010,22336.0
ITA,2011,23715.0
ITA,2012,25930.0
ITA,2013,27621.0
ITA,2014,28314.0
ITA,2015,29058.0
ITA,2016,29124.0
ITA,2017,29830.0
ITA,2018,30403.0
ITA,2019,31008.0
ITA,2020,31606.0
ITA,2021,33263.0
ITA,2022,34733.0
ITA,2023,37014.0
JPN,2001,35992.0
JPN,2002,36052.0
JPN,2003,36268.0
JPN,2004,36725.0
JPN,2005,36675.0
JPN,2006,36268.0
JPN,2007,35618.0
JPN,2008,35084.0
JPN,2009,35971.0
JPN,2010,35693.0
JPN,2011,35234.0
JPN,2012,34829.0
JPN,2013,34287.0
JPN,2014,34067.0
JPN,2015,34151.0
JPN,2016,34235.0
JPN,2017,34598.0
JPN,2018,34745.0
JPN,2019,34920.0
JPN,2020,34449.0
JPN,2021,34661.0
JPN,2022,34511.0
JPN,2023,34335.0
JPN,2024,34579.0
KOR,2000,12491.0
KOR,2001,12735.0
KOR,2002,12467.0
KOR,2003,12636.0
KOR,2004,12588.0
KOR,2005,13465.0
KOR,2006,14590.0
LVA,2000,800.0
LVA,2001,769.0
LVA,2002,744.0
LVA,2003,660.0
LVA,2004,622.0
LVA,2005,773.0
LVA,2006,1262.0
LVA,2007,1378.0
LVA,2008,1020.0
LVA,2009,838.0
LVA,2010,784.0
LVA,2011,915.0
LVA,2012,964.0
LVA,2013,944.0
LVA,2014,904.0
LVA,2015,947.0
LVA,2016,907.0
LVA,2017,896.0
LVA,2018,898.0
LVA,2019,847.0
LVA,2020,1025.0
LVA,2021,1035.0
LVA,2022,1026.0
LVA,2023,872.0
NLD,2004,8532.0
NLD,2005,7800.0
NLD,2006,8084.0
NLD,2007,8044.0
NLD,2008,7803.0
NLD,2009,7736.0
NLD,2010,7900.0
NLD,2011,8101.0
NLD,2014,7506.0
NLD,2015,7893.0
NLD,2016,7969.0
NLD,2017,7860.0
NLD,2018,8102.0
NLD,2019,8641.0
NLD,2020,8800.0
NLD,2021,9266.0
NLD,2023,8684.0
NOR,2001,4077.0
NOR,2003,4330.0
NOR,2005,4542.0
NOR,2007,5465.0
NOR,2008,5520.0
NOR,2009,5982.0
POL,2017,5782.0
POL,2018,5102.0
POL,2019,4282.0
POL,2020,5387.0
POL,2021,5702.0
POL,2022,5415.0
POL,2023,5433.0
PRT,2001,5211.0
PRT,2003,5027.0
PRT,2005,5602.0
PRT,2007,4607.0
PRT,2008,4421.0
PRT,2009,4425.0
PRT,2010,5101.0
PRT,2011,6059.0
PRT,2012,4784.0
PRT,2014,4510.0
PRT,2015,4620.0
PRT,2016,4614.0
PRT,2017,5327.0
PRT,2018,5501.0
PRT,2019,5839.0
PRT,2020,5972.0
PRT,2021,6562.0
PRT,2022,6641.0
PRT,2023,7083.0
PRT,2024,7530.0
SVK,2000,2855.0
SVK,2001,2761.0
SVK,2002,2722.0
SVK,2003,2844.0
SVK,2004,2706.0
SVK,2005,2845.0
SVK,2006,2939.0
SVK,2007,3299.0
SVK,2008,3274.0
SVK,2009,3275.0
SVK,2010,3484.0
SVK,2011,3519.0
SVK,2012,3683.0
SVK,2013,3324.0
SVK,2014,3975.0
SVK,2015,3957.0
SVK,2016,4422.0
SVK,2017,4408.0
SVK,2018,4628.0
SVK,2019,4706.0
SVK,2020,4900.0
SVK,2021,5034.0
SVK,2022,4941.0
SVK,2023,5035.0
SVN,2017,2170.0
SVN,2018,2281.0
SVN,2019,2322.0
SVN,2020,2319.0
SVN,2021,2405.0
SVN,2022,2817.0
SVN,2023,3038.0
ESP,2012,32192.0
ESP,2013,31018.0
ESP,2014,31094.0
ESP,2015,32371.0
ESP,2016,33640.0
ESP,2017,34193.0
ESP,2018,35015.0
ESP,2019,35980.0
ESP,2020,36092.0
ESP,2021,37937.0
ESP,2022,39218.0
ESP,2023,39670.0
SWE,2003,3399.0
CHE,2002,985.0
CHE,2004,960.0
CHE,2006,980.0
CHE,2008,1034.0
CHE,2010,955.0
CHE,2012,980.0
CHE,2014,1089.0
CHE,2015,1095.0
CHE,2017,1051.0
CHE,2019,1333.0
CHE,2021,1188.0
CHE,2022,1268.0
CHE,2023,1336.0
BGR,2023,5088.0
HRV,2012,2887.0
HRV,2013,2780.0
HRV,2014,2582.0
HRV,2015,2477.0
HRV,2016,2541.0
HRV,2017,2728.0
HRV,2018,2787.0
HRV,2019,2960.0
HRV,2020,3039.0
HRV,2023,3276.0
ROU,2023,7278.0
TWN,2000,13521.0
TWN,2001,14068.0
CAN,2000,2.29124647
CAN,2001,3.560914061
CAN,2002,2.606127722
CAN,2003,2.618321152
CAN,2004,2.178936943
CAN,2005,2.640833813
CAN,2006,2.518968134
CAN,2007,2.088679358
CAN,2008,2.343186734
CAN,2009,2.824541713
CAN,2010,3.733232093
CAN,2011,3.592991595
CAN,2012,3.838323353
CAN,2013,4.114953609
DNK,2003,2.362044085
DNK,2005,2.421411982
DNK,2008,2.436071531
DNK,2009,2.581555416
DNK,2010,2.838609139
DNK,2011,2.759711627
DNK,2012,2.75965393
DNK,2013,1.774830132
DNK,2015,2.735077367
DNK,2017,2.095345585
DNK,2019,2.463255635
DNK,2023,2.287714343
HUN,2000,6.075347672
HUN,2001,6.084139869
HUN,2002,7.197026365
HUN,2003,6.364534675
HUN,2004,4.154664837
HUN,2005,3.920141266
HUN,2006,8.413618276
HUN,2007,9.622913995
HUN,2008,8.594570625
HUN,2009,15.47438904
HUN,2010,13.97032352
HUN,2011,14.52688181
HUN,2012,15.66889149
HUN,2013,19.03559016
HUN,2014,16.48593198
HUN,2015,19.35501595
HUN,2016,8.328034075
HUN,2017,13.57440039
HUN,2019,16.37502428
HUN,2020,15.74688112
HUN,2021,17.48654215
HUN,2022,13.47423323
HUN,2023,8.6634353
ISL,2017,6.551960639
ISL,2019,3.492976174
ISL,2021,4.764212821
ISL,2022,6.668676506
ISL,2023,9.058213993
KOR,2000,7.000313516
KOR,2001,8.058945154
KOR,2002,6.395201241
KOR,2003,5.321818984
KOR,2004,4.737655464
KOR,2005,4.642098792
KOR,2006,4.744456575
USA,2000,8.560169233
USA,2001,8.365137587
USA,2002,8.459879918
USA,2003,8.866901815
USA,2004,9.72918997
USA,2005,9.687432293
USA,2006,9.813097319
USA,2007,9.873099934
USA,2009,14.08250205
USA,2010,12.31463526
USA,2011,10.75513785
USA,2012,10.18292743
USA,2013,9.163855541
USA,2014,7.833814656
TWN,2000,2.06341275
TWN,2001,1.765231426
DNK,2003,0.029360512
DNK,2005,0.161628568
DNK,2009,0.434980375
DNK,2011,0.261254905
DNK,2013,0.49824142
DNK,2015,0.311494922
DNK,2017,0.787594769
DNK,2019,0.461860432
DNK,2023,0.921110215
DEU,2000,0.2
DEU,2001,0.215788329
DEU,2002,0.216508796
DEU,2003,0.06048016
DEU,2004,0.059953601
DEU,2005,0.170148082
DEU,2006,0.170360649
DEU,2007,0.171492308
DEU,2008,0.17146702
DEU,2009,0.085698509
DEU,2010,0.085661318
DEU,2011,0.259802808
DEU,2012,0.259713219
DEU,2013,0.196205816
DEU,2014,0.196152395
DEU,2015,0.147657173
DEU,2017,0.127420323
DEU,2019,0.148753007
DEU,2020,0.148752675
DEU,2021,0.118007795
HUN,2000,0.034044558
HUN,2001,0.050911078
HUN,2002,0.088446256
HUN,2003,0.275069077
HUN,2004,0.066451058
HUN,2005,0.064880484
HUN,2006,0.086966287
HUN,2007,0.17659987
HUN,2008,0.16323686
HUN,2009,0.135201824
HUN,2010,0.257993097
HUN,2011,0.117006778
HUN,2012,0.054677778
HUN,2013,0.063391627
HUN,2014,0.047543687
HUN,2015,0.042182231
HUN,2016,0.050866563
HUN,2017,0.039241466
HUN,2019,0.061635959
HUN,2020,0.088740231
HUN,2021,0.141916509
HUN,2022,0.115427339
HUN,2023,0.108188069
ISL,2015,0.056949276
ISL,2017,0.029314036
ISL,2019,0.083128378
ISL,2021,0.086149159
ISL,2023,0.034743497
KOR,2000,0.167124101
KOR,2001,0.160914758
KOR,2002,0.081600857
KOR,2003,0.101780448
KOR,2004,0.062822161
KOR,2005,0.055614441
KOR,2006,0.08078529
TUR,2000,1.402055499
TUR,2001,0.597114221
TUR,2002,1.114437034
TUR,2003,0.744577816
TUR,2004,0.788165641
TUR,2005,2.0236412
GBR,2000,0.024523978
GBR,2002,0.029673353
GBR,2003,0.02129875
GBR,2004,0.039469841
GBR,2005,0.016529422
GBR,2006,0.01607762
GBR,2007,0.095453216
GBR,2008,0.152917218
GBR,2009,0.083205325
GBR,2010,0.029251777
GBR,2012,0.215120391
GBR,2013,0.400047702
USA,2008,0.114902986
USA,2009,0.128544263
USA,2010,0.278517584
USA,2011,0.126151
USA,2012,0.110504184
USA,2013,0.080923207
USA,2014,0.15349487
TWN,2000,0.070421239
TWN,2001,0.036095322
HUN,2000,75.82707934
HUN,2001,75.67213266
HUN,2002,69.34696085
HUN,2003,70.91748547
HUN,2004,77.38252498
HUN,2005,77.82937993
HUN,2006,75.61444424
HUN,2007,74.86314319
HUN,2008,79.84039063
HUN,2009,71.01529854
HUN,2010,70.76275845
HUN,2011,69.47298871
HUN,2012,66.61613686
HUN,2013,63.53493516
HUN,2014,64.29538829
HUN,2015,64.77728451
HUN,2016,73.58070923
HUN,2017,70.06542536
HUN,2019,69.51104289
HUN,2020,65.02914321
HUN,2021,66.10565116
HUN,2022,61.38815057
HUN,2023,67.2149674
ISL,2017,60.64607938
ISL,2019,59.95765007
ISL,2021,67.49906168
ISL,2022,71.78338573
ISL,2023,50.15297235
KOR,2000,92.79364347
KOR,2001,91.21710139
KOR,2002,93.02156226
KOR,2003,94.09788497
KOR,2004,94.65436906
KOR,2005,94.44148302
KOR,2006,94.8392221
USA,2009,81.68439019
USA,2010,82.15731046
USA,2011,83.83431035
USA,2012,84.13470923
USA,2013,84.75481199
USA,2014,85.25832922
TWN,2000,97.86194424
TWN,2001,98.19685508
HUN,2000,17.18672048
HUN,2001,16.8705475
HUN,2002,22.58503088
HUN,2003,22.3577261
HUN,2004,18.34317148
HUN,2005,18.14713824
HUN,2006,15.8849712
HUN,2007,15.33734295
HUN,2008,11.40180189
HUN,2009,13.3751106
HUN,2010,15.00892493
HUN,2011,15.8831227
HUN,2012,17.66029388
HUN,2013,17.36608305
HUN,2014,19.17110434
HUN,2015,15.82551731
HUN,2016,18.04035856
HUN,2017,16.32093278
HUN,2019,14.05227791
HUN,2020,19.13523543
HUN,2021,16.26589018
HUN,2022,25.02218887
HUN,2023,24.01340923
ISL,2015,33.81959362
ISL,2017,32.77264595
ISL,2019,36.4662454
ISL,2021,27.65057634
ISL,2022,21.2276305
ISL,2023,40.75406317
KOR,2000,0.03891891
KOR,2001,0.563038703
KOR,2002,0.501635639
KOR,2003,0.478515593
KOR,2004,0.545153307
KOR,2005,0.860803751
KOR,2006,0.335536036
USA,2008,5.384271364
USA,2009,4.104563498
USA,2010,5.2495367
USA,2011,5.2844008
USA,2012,5.57185915
USA,2013,6.000409267
USA,2014,6.75436125
TWN,2000,0.004221763
TWN,2001,0.001818172
CAN,2000,28.43081888
CAN,2001,19.82335623
CAN,2002,13.4514581
CAN,2003,14.70943021
CAN,2004,15.05447342
CAN,2005,14.879468
CAN,2006,12.82549317
CAN,2007,15.89186609
CAN,2008,12.50901226
CAN,2009,4.183813443
CAN,2009,15.88726774
CAN,2009,48.66566904
CAN,2009,42.74223719
CAN,2009,14.64022946
CAN,2009,12.48908842
CAN,2010,11.72487978
CAN,2010,16.31968614
CAN,2010,44.44092894
CAN,2010,46.61773081
CAN,2010,13.44048598
CAN,2010,4.227045498
CAN,2011,3.066177341
CAN,2011,14.53770569
CAN,2011,43.83804901
CAN,2011,44.98046644
CAN,2011,15.94057062
CAN,2011,10.40606132
CAN,2012,10.28742515
CAN,2012,15.47305389
CAN,2012,44.76047904
CAN,2012,43.09580838
CAN,2012,15.0
CAN,2012,2.71257485
CAN,2013,2.512350886
CAN,2013,13.42330401
CAN,2013,42.16773105
CAN,2013,45.4813833
CAN,2013,16.50801301
CAN,2013,10.54343897
CAN,2014,23.99626517
CAN,2014,54.97336189
CAN,2014,8.903169111
CAN,2014,5.668149613
CAN,2014,2.537485582
CAN,2015,2.784894731
CAN,2015,6.098919461
CAN,2015,23.67160521
CAN,2016,29.69075469
CAN,2016,8.102334028
CAN,2016,35.83827378
CAN,2016,6.136837045
CAN,2016,2.649148107
CAN,2017,2.884615385
CAN,2017,6.147540984
CAN,2017,34.5470786
CAN,2017,7.124842371
CAN,2017,57.8184111
CAN,2017,29.74464061
CAN,2018,32.06271577
CAN,2018,59.92520138
CAN,2018,5.010548523
CAN,2018,31.74626007
CAN,2018,5.581127733
CAN,2018,2.632336018
CAN,2019,2.253649635
CAN,2019,5.547445255
CAN,2019,29.35218978
CAN,2019,3.88229927
CAN,2019,62.91970803
CAN,2019,33.80018248
CAN,2020,34.56081081
CAN,2020,65.36739865
CAN,2020,2.778716216
CAN,2020,27.43665541
CAN,2020,5.460304054
CAN,2020,2.242398649
CAN,2021,2.454738509
CAN,2021,5.168628298
CAN,2021,26.32185149
CAN,2021,2.487132419
CAN,2021,66.15196343
CAN,2021,36.42155275
CAN,2022,35.03978946
CAN,2022,68.19349583
CAN,2022,1.694968356
CAN,2022,23.7420891
CAN,2022,4.373707626
CAN,2022,1.929945485
CAN,2023,1.647220316
CAN,2023,4.418325326
CAN,2023,24.46522535
CAN,2023,2.905513612
CAN,2023,68.25097232
CAN,2023,35.99862732
ISR,2001,25.71337932
ISR,2001,0.621031181
ISR,2001,8.575284572
ISR,2001,65.09030492
ISR,2002,64.62830558
ISR,2002,8.839630545
ISR,2002,0.605396406
ISR,2002,25.92666747
ISR,2003,26.34610483
ISR,2003,0.677937304
ISR,2003,9.889842268
ISR,2003,63.08611559
ISR,2004,65.96588109
ISR,2004,6.52276449
ISR,2004,0.657152094
ISR,2004,26.85420233
ISR,2005,27.38809436
ISR,2005,0.611772957
ISR,2005,4.786140096
ISR,2005,67.21399259
ISR,2006,65.49062939
ISR,2006,4.939614513
ISR,2006,0.586012236
ISR,2006,28.98374386
ISR,2007,29.29420119
ISR,2007,0.541373529
ISR,2007,4.515106481
ISR,2007,65.6493188
ISR,2008,61.91903619
ISR,2008,4.36512053
ISR,2008,0.55301781
ISR,2008,33.16282547
ISR,2009,0.592213879
ISR,2009,4.545632068
ISR,2010,4.3632814
ISR,2010,42.13675184
ISR,2010,30.17945049
ISR,2010,28.52174643
ISR,2010,4.213885108
ISR,2010,0.646567559
ISR,2010,53.0027955
ISR,2010,69.29538831
ISR,2010,19.57791174
ISR,2011,19.54221269
ISR,2011,69.00103248
ISR,2011,53.21769518
ISR,2011,0.650941148
ISR,2011,2.920498769
ISR,2011,30.27559368
ISR,2011,30.02779763
ISR,2011,43.2108649
ISR,2011,3.549201811
ISR,2012,3.257023514
ISR,2012,45.47060279
ISR,2012,26.99141011
ISR,2012,33.94933519
ISR,2012,3.320599048
ISR,2012,0.601810033
ISR,2012,50.60698813
ISR,2012,72.30005351
ISR,2012,17.04399657
ISR,2013,15.94959095
ISR,2013,74.10518565
ISR,2013,55.40826735
ISR,2013,0.590048061
ISR,2013,2.983720524
ISR,2013,36.27574349
ISR,2013,25.77396682
ISR,2013,41.01796407
ISR,2013,3.928423834
ISR,2014,2.720078877
ISR,2014,36.76326266
ISR,2014,23.34625128
ISR,2014,37.88708625
ISR,2014,6.783831695
ISR,2014,0.574327481
ISR,2014,55.87785236
ISR,2014,76.38533298
ISR,2014,15.25296679
ISR,2015,13.55065971
ISR,2015,77.65120506
ISR,2015,58.5643298
ISR,2015,0.557466956
ISR,2015,5.916109986
ISR,2015,40.35998661
ISR,2015,22.11952125
ISR,2015,34.96200389
ISR,2015,3.15020182
ISR,2016,2.63019461
ISR,2016,42.74164304
ISR,2016,19.62456273
ISR,2016,45.19649794
ISR,2016,2.844941298
ISR,2016,0.514262132
ISR,2016,53.89915353
ISR,2016,80.18942995
ISR,2016,12.37552387
ISR,2017,17.25204464
ISR,2017,75.48114657
ISR,2017,42.01195009
ISR,2017,24.30360203
ISR,2017,1.703493808
ISR,2018,1.127871784
ISR,2018,39.2617956
ISR,2018,26.78523483
ISR,2018,39.25620191
ISR,2018,6.912860294
ISR,2018,0.418691781
ISR,2018,53.40665232
ISR,2018,73.10137236
ISR,2018,20.02608944
ISR,2019,18.36270289
ISR,2019,74.8948117
ISR,2019,54.71654758
ISR,2019,0.38136547
ISR,2019,6.982763723
ISR,2019,45.38932597
ISR,2019,25.05698021
ISR,2019,37.91932323
ISR,2019,1.058389127
ISR,2020,1.17422904
ISR,2020,40.94385451
ISR,2020,26.0379719
ISR,2020,47.63816996
ISR,2020,7.695899471
ISR,2020,0.371863505
ISR,2020,50.98838252
ISR,2020,73.92706067
ISR,2020,19.08927087
ISR,2021,18.4346815
ISR,2021,75.0335303
ISR,2021,47.01127527
ISR,2021,0.345979099
ISR,2021,6.784165484
ISR,2021,48.67672186
ISR,2021,24.91117115
ISR,2021,45.85814575
ISR,2021,1.200528032
ISR,2022,1.032855099
ISR,2022,47.7352445
ISR,2022,26.72534648
ISR,2022,49.00891706
ISR,2022,5.776013537
ISR,2022,0.312240973
ISR,2022,46.17650099
ISR,2022,73.21667982
ISR,2022,19.87209422
ISR,2023,20.20599852
ISR,2023,73.25201156
ISR,2023,46.7970227
ISR,2023,0.301785421
ISR,2023,5.429088347
ISR,2023,48.83770862
ISR,2023,26.70551843
ISR,2023,47.47210353
ISR,2023,0.939696906
AUT,2002,25.40019643
AUT,2004,26.81546141
AUT,2006,25.65602273
AUT,2007,25.56359068
AUT,2009,26.68172757
AUT,2011,26.31366427
AUT,2013,25.44401317
AUT,2015,24.76609334
AUT,2017,23.26009736
AUT,2019,22.67621644
AUT,2021,23.75727057
AUT,2023,22.71750031
BEL,2000,29.75025093
BEL,2001,29.01521543
BEL,2002,30.94403061
BEL,2003,31.63678495
BEL,2004,33.40661716
BEL,2005,33.19880895
BEL,2006,33.585025
BEL,2007,33.718245
BEL,2008,35.34833512
BEL,2009,36.17576432
BEL,2010,37.23798369
BEL,2011,36.10682179
BEL,2012,33.98253862
BEL,2013,34.10386056
BEL,2014,32.60251391
BEL,2017,30.30796206
BEL,2018,28.62894951
BEL,2019,27.66320033
BEL,2021,27.40365083
BEL,2022,28.10287586
BEL,2023,27.89597351
CHL,2007,43.31862039
CHL,2008,41.52544172
CHL,2011,47.67657188
CHL,2012,46.60624825
CHL,2013,50.43379792
CHL,2014,46.33702051
CHL,2015,47.11075837
CHL,2016,48.46846883
CHL,2017,49.57102293
CHL,2022,46.72774475
DNK,2022,37.04274762
DNK,2023,35.49430273
EST,2024,36.72930422
FRA,2008,27.42987067
FRA,2009,26.92067342
DEU,2021,20.76332334
DEU,2023,19.14286338
GRC,2001,47.11491222
GRC,2003,46.93124064
GRC,2005,51.78308386
GRC,2012,54.8906352
GRC,2013,55.44330304
GRC,2014,55.23028268
GRC,2015,55.14317935
GRC,2016,48.82507777
GRC,2017,46.20347732
GRC,2018,45.69388641
GRC,2019,46.7993388
GRC,2020,47.52415913
GRC,2021,45.97623785
GRC,2022,46.67325576
GRC,2023,45.50073755
HUN,2000,37.64340954
HUN,2001,36.60099381
HUN,2002,35.97856811
HUN,2003,35.48539316
HUN,2018,23.77502104
HUN,2019,24.78092127
HUN,2020,24.65787885
HUN,2021,23.39040704
HUN,2022,24.55015314
HUN,2023,23.36497096
HUN,2024,21.70893314
ISR,2011,13.09640488
ITA,2000,36.54192155
ITA,2001,38.25021929
ITA,2002,36.75521116
ITA,2003,36.70939109
ITA,2004,37.00260263
ITA,2006,35.25388224
ITA,2007,34.10298297
ITA,2008,32.77638333
ITA,2009,33.08631304
ITA,2010,32.04276351
ITA,2011,32.32127982
ITA,2012,31.72939205
ITA,2013,31.19814884
ITA,2014,30.15829749
JPN,2000,25.40923926
JPN,2001,26.15557192
JPN,2002,23.65049629
JPN,2003,23.39720729
JPN,2004,23.8428557
JPN,2005,23.3854971
JPN,2006,23.50745572
JPN,2007,23.59883008
JPN,2009,21.05501026
JPN,2010,21.45096181
JPN,2011,22.10387147
JPN,2012,22.91571695
JPN,2014,23.3558029
JPN,2015,23.83746379
JPN,2016,24.15147763
JPN,2017,23.82399531
JPN,2019,23.42370266
JPN,2020,23.27175797
JPN,2021,23.71001163
JPN,2022,23.83718642
JPN,2023,24.27242986
JPN,2024,24.29121613
KOR,2000,26.22377369
KOR,2001,19.57698458
KOR,2002,20.603123
KOR,2003,21.86665951
KOR,2004,21.16851798
KOR,2005,19.57647457
KOR,2006,18.58181439
LVA,2000,53.03725454
LVA,2001,55.33235939
LVA,2002,54.93010956
LVA,2003,61.25977769
LVA,2004,62.86498138
LVA,2005,52.08827284
LVA,2006,54.26211625
LVA,2007,62.63523333
LVA,2008,57.79886729
LVA,2009,59.17958067
LVA,2010,59.05087183
LVA,2011,62.46318115
LVA,2012,63.25764348
LVA,2013,59.98888065
LVA,2014,55.35807632
LVA,2015,58.18671454
LVA,2016,61.46484375
LVA,2017,64.11305318
LVA,2018,61.19531519
LVA,2019,62.81228899
LVA,2020,61.94541851
LVA,2021,57.58562129
LVA,2022,55.93858633
LVA,2023,57.2728675
LVA,2024,56.76680973
POL,2017,45.33215825
POL,2018,43.31783267
POL,2019,44.63007451
POL,2020,41.61620286
POL,2021,39.90051448
POL,2022,37.96902647
POL,2023,37.05963171
PRT,2001,44.28861682
PRT,2003,43.66301452
PRT,2005,45.39992434
PRT,2007,39.69923784
PRT,2009,53.00760759
PRT,2010,52.69591478
PRT,2011,49.37871857
PRT,2012,51.54791795
PRT,2014,57.320349
PRT,2015,56.25337923
PRT,2016,56.07453278
PRT,2017,54.69214333
PRT,2018,54.08135065
PRT,2019,51.34864387
PRT,2020,47.70295485
PRT,2021,44.57145828
PRT,2022,43.18156242
PRT,2023,42.07474288
PRT,2024,40.3016941
SVK,2000,38.49944156
SVK,2001,39.37734017
SVK,2002,39.16807278
SVK,2003,43.85951775
SVK,2004,50.84409829
SVK,2005,49.61467966
SVK,2006,54.14994776
SVK,2007,55.07489787
SVK,2008,55.26864876
SVK,2009,58.67938012
SVK,2010,57.92439863
SVK,2011,59.1420053
SVK,2012,55.8510697
SVK,2013,58.07017237
SVK,2014,52.84301466
SVK,2015,50.11113574
SVK,2016,48.53295327
SVK,2017,47.63459407
SVK,2018,47.46389045
SVK,2019,47.15933342
SVK,2020,45.67632131
SVK,2021,44.16611793
SVK,2022,42.04988926
SVK,2023,40.93291137
SVK,2024,39.77879355
SVN,2017,16.27922103
SVN,2018,16.95075964
SVN,2019,17.00358877
SVN,2020,17.29121865
SVN,2021,17.86988468
SVN,2022,17.87854344
SVN,2023,18.98316461
SVN,2024,18.17680472
ESP,2009,36.78050234
ESP,2010,37.5188101
ESP,2011,37.61426045
ESP,2012,36.98586869
ESP,2013,36.8528544
ESP,2014,36.67119414
ESP,2015,36.50543148
ESP,2016,36.52307084
ESP,2017,36.74972475
ESP,2018,35.58683258
ESP,2019,35.88739282
ESP,2020,36.38302086
ESP,2021,35.3652084
ESP,2022,34.93870702
ESP,2023,35.03956943
ESP,2024,35.06383555
CHE,2019,38.49008466
CHE,2021,39.29070215
BGR,2023,15.43880362
BGR,2024,14.57766697
CHN,2001,17.89118875
CHN,2002,17.53270151
CHN,2003,17.28641224
CHN,2004,18.39943364
CHN,2005,16.64442896
CHN,2006,16.14040298
CHN,2007,14.6243279
CHN,2008,13.57580328
HRV,2023,35.60575146
ROU,2023,25.05882686
TWN,2000,12.3105573
TWN,2001,12.8441719
AUT,2002,68.71988564
AUT,2004,67.94524764
AUT,2006,69.11260483
AUT,2007,69.45915951
AUT,2009,67.86781838
AUT,2011,68.81993772
AUT,2013,70.12318296
AUT,2015,70.77987562
AUT,2017,69.04091567
AUT,2019,70.03534549
AUT,2021,69.21289706
AUT,2023,70.18270678
BEL,2000,62.73109576
BEL,2001,63.43231996
BEL,2002,60.87004601
BEL,2003,60.04129777
BEL,2004,58.83062372
BEL,2005,59.07080161
BEL,2006,58.78295415
BEL,2007,58.67667421
BEL,2008,56.27065666
BEL,2009,55.17298874
BEL,2010,54.41819881
BEL,2011,55.6652822
BEL,2012,56.87336766
BEL,2013,56.6978891
BEL,2014,58.23339515
BEL,2017,60.59807349
BEL,2018,60.39081507
BEL,2019,61.65400615
BEL,2020,63.27337936
BEL,2021,63.34987248
BEL,2022,61.86335181
BEL,2023,61.98915896
CHL,2007,40.72356844
CHL,2008,41.50026317
CHL,2011,31.72344574
CHL,2012,32.37340496
CHL,2013,29.52221586
CHL,2014,32.02049368
CHL,2015,28.81682761
CHL,2016,29.75227825
CHL,2017,27.24576013
CHL,2022,34.2006993
DNK,2022,59.38834979
DNK,2023,60.85014378
EST,2024,54.4845099
FRA,2008,57.49761856
FRA,2009,57.8890332
DEU,2023,65.92123203
GRC,2001,36.95756244
GRC,2003,36.44620161
GRC,2005,34.71412102
GRC,2012,17.48284316
GRC,2013,16.19441912
GRC,2014,17.8908263
GRC,2015,16.37399815
GRC,2016,21.78033022
GRC,2017,27.32705318
GRC,2018,27.19144477
GRC,2019,26.58766661
GRC,2020,27.47057869
GRC,2021,28.71317825
GRC,2022,29.10996804
GRC,2023,30.88567075
HUN,2000,27.4963882
HUN,2001,29.54842647
HUN,2002,30.35902628
HUN,2003,30.80090944
HUN,2018,56.76986131
HUN,2019,58.17045115
HUN,2020,58.59830952
HUN,2021,60.69273414
HUN,2022,60.80908627
HUN,2023,61.7368888
HUN,2024,64.36163057
ISR,2011,84.92777091
