Country,Year,Value
NZL,2015,4.22590847101247
NZL,2016,3.83591840618946
NZL,2017,4.2513788466025
NZL,2018,3.80325795054603
NZL,2019,2.51210666714825
NZL,2020,0.20137027731347
NZL,2021,4.38121051766326
NZL,2022,4.02139692390745
NZL,2023,1.47835511972711
NZL,2024,-0.697375082155798
NZL,2025,0.462871644025336
OECD,2000,4.16950571772545
OECD,2001,1.3772700892177
OECD,2002,1.60317844672794
OECD,2003,2.09156606158065
OECD,2004,3.31662799873423
OECD,2005,2.90855756316017
OECD,2006,3.22227681136827
OECD,2007,2.75552693926727
OECD,2008,0.438175294446874
OECD,2009,-3.45037016354816
OECD,2010,3.10289807177665
OECD,2011,2.08735500500579
OECD,2012,1.39320024927361
OECD,2013,1.67381488315071
OECD,2014,2.26096063301077
OECD,2015,2.62087563083686
OECD,2016,1.88390217247123
OECD,2017,2.75025800220692
OECD,2018,2.41091274148415
OECD,2019,1.76936393019108
OECD,2020,-3.98098033176497
OECD,2021,6.32067204540729
OECD,2022,3.27970228194258
OECD,2023,1.7243892102499
OECD,2024,1.7970140243451
OECD,2025,1.8056769982493
POL,2000,4.65633558626564
POL,2001,1.23374585106212
POL,2002,1.90119438935371
POL,2003,3.52336952198015
POL,2004,5.09080047979034
POL,2005,3.26082285757364
POL,2006,6.2021027517122
POL,2007,6.76045126044817
POL,2008,4.38376998681282
